Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000374570;153;Monclick;TD_MANAGER;MK_000000374570;PC Desktop V50t gen 2-13iob - tower - core i7 11700 2.5 ghz - 8 gb - ssd 512 gb 11qe00bvix;"Tipo processore: Intel Core i7; Sistema operativo: Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 750; Capacità hard disk: 512 GB; Modello processore: I7-11700; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Tower; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000374571;153;Monclick;TD_MANAGER;MK_000000374571;PC Desktop Thinkcentre neo 50t - tower - core i5 12400 2.5 ghz - 8 gb 11se004jix;"Tipo processore: Intel Core i5; Sistema operativo: Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 512 GB; Modello processore: I5-12400; Tipologia unità ottica: DVDRW; Tipologia cabinet: Tower; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000374572;153;Monclick;TD_MANAGER;MK_000000374572;Aquacolor - matita acquerellabile - bianco titano 1600/100;"Tipologia: Matita acquerellabile; Colore: Bianco titano; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374573;153;Monclick;TD_MANAGER;MK_000000374573;Aquacolor - matita acquerellabile - giallo limone 1600/200;"Tipologia: Matita acquerellabile; Colore: Giallo limone; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374574;153;Monclick;TD_MANAGER;MK_000000374574;Aquacolor - matita acquerellabile - giallo neutro 1600/205;"Tipologia: Matita acquerellabile; Colore: Giallo neutro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374575;153;Monclick;TD_MANAGER;MK_000000374575;Aquacolor - matita acquerellabile - giallo indiano 1600/215;"Tipologia: Matita acquerellabile; Colore: Giallo indiano; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374576;153;Monclick;TD_MANAGER;MK_000000374576;Cf12 aquacolor arancio 1600/221;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374577;153;Monclick;TD_MANAGER;MK_000000374577;Aquacolor - matita acquerellabile - rosso arancio 1600/235;"Tipologia: Matita acquerellabile; Colore: Rosso arancio; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374578;153;Monclick;TD_MANAGER;MK_000000374578;Aquacolor - matita acquerellabile - rosso carmine 1600/310;"Tipologia: Matita acquerellabile; Colore: Rosso carmine; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374579;153;Monclick;TD_MANAGER;MK_000000374579;Aquacolor - matita acquerellabile - rosso scuro permanente 1600/315;"Tipologia: Matita acquerellabile; Colore: Rosso scuro permanente; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374580;153;Monclick;TD_MANAGER;MK_000000374580;Aquacolor - matita acquerellabile - carminio scuro 1600/325;"Tipologia: Matita acquerellabile; Colore: Carminio scuro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374581;153;Monclick;TD_MANAGER;MK_000000374581;Aquacolor - matita acquerellabile - viola 1600/330;"Tipologia: Matita acquerellabile; Colore: Viola; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374582;153;Monclick;TD_MANAGER;MK_000000374582;Aquacolor - matita acquerellabile - porpora scuro 1600/385;"Tipologia: Matita acquerellabile; Colore: Porpora scuro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374583;153;Monclick;TD_MANAGER;MK_000000374583;Cf12 aquacolor blu di prussia 1600/390;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374584;153;Monclick;TD_MANAGER;MK_000000374584;Aquacolor - matita acquerellabile - rosso scuro inglese 1600/655;"Tipologia: Matita acquerellabile; Colore: Rosso scuro inglese; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374585;153;Monclick;TD_MANAGER;MK_000000374585;Aquacolor - matita acquerellabile - nero neutro 1600/750;"Tipologia: Matita acquerellabile; Colore: Nero neutro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374586;153;Monclick;TD_MANAGER;MK_000000374586;160 gum - matita - hb (pacchetto di 12) 2160/01-hb;"Tipologia: Matita; Colore: n.d.; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374587;153;Monclick;TD_MANAGER;MK_000000374587;160 gum - matita - hb (pacchetto di 12) 2160/02-hb;"Tipologia: Matita; Colore: n.d.; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374588;153;Monclick;TD_MANAGER;MK_000000374588;160 gum - matita - hb (pacchetto di 12) 2160/03-hb;"Tipologia: Matita; Colore: n.d.; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374589;153;Monclick;TD_MANAGER;MK_000000374589;160 gum - matita - hb (pacchetto di 12) 2160/05-hb;"Tipologia: Matita; Colore: n.d.; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374590;153;Monclick;TD_MANAGER;MK_000000374590;Pencil 160 - matita - hb 2160/hb;"Tipologia: Matita; Colore: n.d.; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374591;153;Monclick;TD_MANAGER;MK_000000374591;Swing cool pastel - evidenziatore 275/8-08-1;"Tipologia: Evidenziatore; Colore: Blu opaco, Coral red, Giallo polvere, Infiorescenza di ciliegio rosa, Mint green, Pinch of lime, Shimmer of lilac, Soft turquoise; Quantità per confezione: 8;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374592;153;Monclick;TD_MANAGER;MK_000000374592;Trio scribbi - penna punta in fibra - albicocca 368/926;"Tipologia: Penna punta in fibra; Colore: Albicocca; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374593;153;Monclick;TD_MANAGER;MK_000000374593;Trio scribbi - penna punta in fibra - giallo 368/944;"Tipologia: Penna punta in fibra; Colore: Giallo; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374594;153;Monclick;TD_MANAGER;MK_000000374594;Trio scribbi - penna punta in fibra - marrone chiaro 368/990;"Tipologia: Penna punta in fibra; Colore: Marrone chiaro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374595;153;Monclick;TD_MANAGER;MK_000000374595;Trio scribbi - penna punta in fibra - grigio elefante 368/994;"Tipologia: Penna punta in fibra; Colore: Grigio elefante; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374596;153;Monclick;TD_MANAGER;MK_000000374596;Pen 68 brush - penna con punta a pennello - blu chiaro 568/31;"Tipologia: Penna con punta a pennello; Colore: Blu chiaro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374597;153;Monclick;TD_MANAGER;MK_000000374597;Pen 68 brush - penna con punta a pennello - mud green 568/37;"Tipologia: Penna con punta a pennello; Colore: Mud green; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374598;153;Monclick;TD_MANAGER;MK_000000374598;Pen 68 - penna punta in fibra - rosso ruggine 568/47;"Tipologia: Penna punta in fibra; Colore: Rosso ruggine; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374599;153;Monclick;TD_MANAGER;MK_000000374599;Pen 68 brush - penna con punta a pennello - turchese 568/53;"Tipologia: Penna con punta a pennello; Colore: Turchese; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374600;153;Monclick;TD_MANAGER;MK_000000374600;Pen 68 brush - penna con punta a pennello - verde terra 568/63;"Tipologia: Penna con punta a pennello; Colore: Verde terra; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374601;153;Monclick;TD_MANAGER;MK_000000374601;Green boss pastel - evidenziatore 6070/4-2;"Tipologia: Evidenziatore; Colore: Accenno di menta, Nuvola lilla, Rosa timidezza, Tocco di turchese; Quantità per confezione: 4;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374602;153;Monclick;TD_MANAGER;MK_000000374602;Pen 68 - penna punta in fibra - eucalyptus 68/12;"Tipologia: Penna punta in fibra; Colore: Eucalipto; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374603;153;Monclick;TD_MANAGER;MK_000000374603;Pen 68 - penna punta in fibra - verde lime 68/14;"Tipologia: Penna punta in fibra; Colore: Verde lime; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374604;153;Monclick;TD_MANAGER;MK_000000374604;Pen 68 - penna punta in fibra - giallo chiaro 68/23;"Tipologia: Penna punta in fibra; Colore: Giallo chiaro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374605;153;Monclick;TD_MANAGER;MK_000000374605;Pen 68 - penna punta in fibra - arancione chiaro 68/25;"Tipologia: Penna punta in fibra; Colore: Arancione chiaro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374606;153;Monclick;TD_MANAGER;MK_000000374606;Pen 68 - penna punta in fibra - blush 68/28;"Tipologia: Penna punta in fibra; Colore: Blush; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374607;153;Monclick;TD_MANAGER;MK_000000374607;Pen 68 - penna punta in fibra - strawberry red 68/49;"Tipologia: Penna punta in fibra; Colore: Rosso fragola; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374608;153;Monclick;TD_MANAGER;MK_000000374608;Pen 68 - penna punta in fibra - prugna 68/60;"Tipologia: Penna punta in fibra; Colore: Prugna; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374609;153;Monclick;TD_MANAGER;MK_000000374609;Pen 68 - penna punta in fibra - gray violet 68/62;"Tipologia: Penna punta in fibra; Colore: Gray violet; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374610;153;Monclick;TD_MANAGER;MK_000000374610;Pen 68 - penna punta in fibra - color kaki 68/66;"Tipologia: Penna punta in fibra; Colore: Color kaki; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374611;153;Monclick;TD_MANAGER;MK_000000374611;Pen 68 - penna punta in fibra - senape 68/67;"Tipologia: Penna punta in fibra; Colore: Senape; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374612;153;Monclick;TD_MANAGER;MK_000000374612;Pen 68 - penna punta in fibra - papaya 68/85;"Tipologia: Penna punta in fibra; Colore: Papaya; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374613;153;Monclick;TD_MANAGER;MK_000000374613;Pen 68 - penna punta in fibra - beige 68/86;"Tipologia: Penna punta in fibra; Colore: Beige; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374614;153;Monclick;TD_MANAGER;MK_000000374614;Pen 68 - penna punta in fibra - curry 68/87;"Tipologia: Penna punta in fibra; Colore: Curry; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374615;153;Monclick;TD_MANAGER;MK_000000374615;Pen 68 - penna punta in fibra - grigio caldo 68/93;"Tipologia: Penna punta in fibra; Colore: Grigio caldo; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374616;153;Monclick;TD_MANAGER;MK_000000374616;Penna Point 88 - penna a punta sottile - curry 88/87;"Quantità per confezione: 1; Tipologia: Penna a punta sottile; Colore: Curry; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||MK_000000374617;153;Monclick;TD_MANAGER;MK_000000374617;Esp48 stabilo woody 3in1 24 colors 880/48-3;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374618;153;Monclick;TD_MANAGER;MK_000000374618;Penna Point 88 - penna a punta sottile 8825-1;"Quantità per confezione: 25; Tipologia: Penna a punta sottile; Colore: Albicocca, Arancione, Azzurro, Blu, Blu notte, Blu oltremare, Cremisi, Giallo, Grigio chiaro, Grigio scuro, Lilla, Lilla chiaro, Marrone, Nero, Ocra scuro, Rosa, Rosso, Turchese, Verde, Verde chiaro, Verde ghiaccio, Verde mela, Verde oliva, Verde pino, Vi; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||MK_000000374619;153;Monclick;TD_MANAGER;MK_000000374619;Pastello colorato (pacchetto di 144) it203/144-1;"Tipologia: Pastello colorato; Colore: n.d.; Quantità per confezione: 144;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||MK_000000374621;153;Monclick;TD_MANAGER;MK_000000374621;Bicicletta Electric bicycle f20fx58;"Tipologia: Electric bicycle; Dimensione ruote: n.d.; Tipo freni: n.d.; Materiale telaio: n.d.; Colore: Nero;";Tempo libero > Biciclette;[126];Veicoli elettrici
153||MK_000000374624;153;Monclick;TD_MANAGER;MK_000000374624;Notebook EliteBook 860 G9 16'' Core i5 RAM 16GB SSD 512GB 5P728EA;"Tipologia: Notebook; Dimensione schermo: 16 ''; Sistema operativo: Windows 10 Pro/Windows 11 Pro; Tipo processore: Intel Core i5; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i5-1235U; Modello scheda grafica: Iris Xe Graphics; RAM massima: 64 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 1.75 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Grigio; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000374625;153;Monclick;TD_MANAGER;MK_000000374625;Notebook EliteBook 860 G9 Wolf Pro Security Edition 3y 16'' Core i7 RAM 16GB SSD 512GB;"Tipologia: Notebook; Dimensione schermo: 16 ''; Sistema operativo: Windows 10 Pro/Windows 11 Pro; Tipo processore: Intel Core i7; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i7-1255U; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 64 GB; Tipo hard disk: SSD; Capacità hard disk: 1000 + 512; Peso: 1.75 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Argento; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000374626;153;Monclick;TD_MANAGER;MK_000000374626;Scanner S3120 max - scanner documenti - desktop - gigabit lan, usb 3.2 gen 1x1 8009433;"Formato massimo: Altro; Documenti supportati: Carta comune; Interfaccia: Gigabit LAN, USB 3.2 Gen 1x1; Alimentazione documenti: Automatico; Compatibilità: Kylin 10, Linux Ubuntu 18.04 (64 bit), Microsoft Windows Server 2012 R2 x64 Edition, Microsoft Windows Server 2016 (64-bit), Microsoft Windows Server 2019 (64-bit), Microsoft Windows Server 2022, NeoKylin 7, openSUSE 13.1, openSUSE 15.2, SUSE Linux Enterp;";Stampanti e Scanner > Scanner;[113,201];Dispositivi elettronici > stampanti
153||MK_000000374630;153;Monclick;TD_MANAGER;MK_000000374630;Case Gaming Dark league dp503 - mid tower - atx esteso 0-761345-81077-7;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX esteso; N slot HDD: 7; Altezza: 49.2 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000374631;153;Monclick;TD_MANAGER;MK_000000374631;Case Gaming Dark league dp505 - mid tower - atx esteso 0-761345-81076-0;"Formato: Tower; Tipo di alimentazione: Senza alimentazione; Fattore di forma: ATX esteso; N slot HDD: 4; Altezza: 49 cm;";HDD e Componenti PC > Cabinet e Case PC;[113,191];Dispositivi elettronici > accessori computer e tablet
